track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
4N4SnTk6rQbLAcARYnjGD9,Kung Wala Ka,49,242848,6Ww3OMFzCaO33ulKh1LBFN,Hale,1,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
23YKjuTD2esIoc2ICqTLxZ,Alipin,50,263546,2TnJoEY5ctCfKaCwosowyY,Shamrock,1,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
1F9SIR4geHCMuZcdkRzvPz,Jeepney,56,322933,1tXFYQZSAswt4JLB42lpye,Sponge Cola,1,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
6pz4tdLoIDJdnpXnisSDCK,Halaga,58,352120,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
7uuirrtCr8O8fz7kQS6VUR,Pare Ko,56,325000,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
6379OM1UeWonOckjr8ikLh,Bagsakan,53,207933,"['2XHTklRsNMOOQT56Zm3WS4', '2xUbh0itGsZSga3H8FugE4', '7HJDRQAfEcFiARVehhM6qD', '6h0oLTqrudMcq4Yk8ieSgr']","['Parokya Ni Edgar', 'Francis M.', 'Gloc 9', 'Gio Fernandez']",4,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
2wM7hjeO69ca2EjJMRyx8q,Binibini,0,274626,7ymgfUyJFViyg1qFo4M2nH,Brownman Revival,1,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
4B3UHhdjB6dkOtjalFQREm,Gusto Ko Lamang Sa Buhay,49,279280,5cYJYBMg1n71v7cvthr1SO,The Itchyworms,1,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
6F4kIwgUAFU87bqpga91TR,Tensionado,0,196693,13VRqzYJxIUpx67aASZADe,Soapdish,1,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
2kmlroaeR5LXqij5Z73i1q,Porque,0,297426,1NOSCOKFdmNyek0IUT5R1G,Maldita,1,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
3ljSgbje1smfadZ2vdeQF2,Akap,0,336640,6MXu7TWZnmykwkXiRJeUMh,Imago,1,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
4lEuGfkju3qDWHgn8inAZ9,Overdrive,49,308000,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
1jImST6hhs1EV45p78RBpM,Stay,56,235706,6Xx1uQPrAF37dtVMKEmvx5,Cueshé,1,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
4ze6zk0fJVjqfbeUSBGjzf,Harana,43,262333,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
7gZ3kWNtIxFgxjsm5OTVMB,214,64,273200,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
6urc3cyjdF95Ip04L0rDDE,Sige,50,313613,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
6Pdjal5UmVNsjaMB5Jnmke,Lintik,50,263493,7ymgfUyJFViyg1qFo4M2nH,Brownman Revival,1,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
3nQtkvFMNkRwxjKVAlGPcG,Torete,56,264202,2kZThDGZcHl4klYYFk0v8n,Moonstar88,1,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
5YdzyRQJpBP6Ca3SP1e1dj,This Guy's In Love With You Pare,0,196000,72VBk3SEsEFPF948CmkHT4,Chito Miranda,1,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
1yLFnEUfKDGCDeXcp1nIem,Magpakailanman,47,326120,2uSQi2dS9WLbu4IlzTPLKr,Rocksteddy,1,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
0yBNB2Ba5Wdh2YDIVqZJTW,Your Love,50,328666,"['2f6fH7aJRhBYGGLrQobGwN', '74ZrVPO9hBg3o6j7g0OZ6u']","['Alamid', 'Jun Reyes']",2,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
4f2N5TmeBDDHjBuuGUgFF7,The Yes Yes Show,44,292093,"['2XHTklRsNMOOQT56Zm3WS4', '2xUbh0itGsZSga3H8FugE4']","['Parokya Ni Edgar', 'Francis M.']",2,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
