track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
3RNfDvWGGJVyCvbt21gwJo,Picture Perfect You Don't Need No Filter,32,213342,1MwLL0gQq4qgfvzLyve6YT,Leon Jaar,1,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
2BxiCqaDbLBd3XaZoqZPkt,Kalawakan,47,293688,"['4kAE4mhtxB8P57pxAgWWVM', '0zRB7cbF8WOXaNORGajRLV']","['DenivMasadaMusic', 'Nicole']",2,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
1pi3VCMlGVaXvrjlVOkBPN,KLWKN,70,256572,52gTrzyF0DyfkFl1DQz9Oq,Music Hero,1,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
4EivmOT13NMpNSfTKn9p4s,Like That (feat. Gucci Mane),79,163173,"['5cj0lLjcoR7YOSnhnX0Po5', '13y7CgLHjMVRMDqxdx0Xdo']","['Doja Cat', 'Gucci Mane']",2,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
6sXG7Iy6ZWoZL744QzIsl5,Left Foot Up Right Foot Slide,44,248292,6P4EuWoUNsKfVVPk4Z5VWT,Yung Nazty,1,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
5nu0Fdz2J2qL292uHJJEzo,Answer The Phone,31,198320,4PINIuQ6zcjifa1Nw3btfR,Roxie,1,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
3QdaGZuXn4kKW5zWZnpEaV,Someone You Loved (Remix),45,145920,2VKPAleFIMJop2TYK2r5qt,Remix Kingz,1,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
2Mo4pOpCYXOu33856sMQLh,Make It With You,68,209782,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
4fybnf1RSCeUvBlVQGzO2M,Come Closer I'll Give You All My Love,44,151536,3L8tjDceNpXHCoKoLStDuh,Jelly Drops,1,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
58fsupQIoHCmxGf2dNTl1l,Chain Hang Low (Trap Remix) [TikTok Dance],41,145964,62B4DjrvC9TInPtSt6UiLS,DJ Quarantine,1,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
7t8YCPj7svP6T1uUnMX2F4,Up Down Right Down Tik,36,103497,3xslhIqPZexnRRNQuYk50a,DankMemez,1,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
4BFvBO4ZEDcDtAKVRZ3O4m,Don't Stay Awake for Too Long (TikTok Dance),40,173020,2VKPAleFIMJop2TYK2r5qt,Remix Kingz,1,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
3CsC4l3gWDE5bgtcU57v8F,Pac-Man,42,152195,"['36cIRruPdUPW82OmPWVUQ7', '722JCRLv7KTmkgwwCZVFpf']","['Michael Bars', 'Michael Pacquiao']",2,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
7MJs18mNFmx3kAteTWo6kg,Living Young Wild and Free,36,199653,3OQAZbfBVV3lDWGLbuHpRM,Lil Heavy Chainz,1,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
0NXZKlfkwicyexZHspYYYy,Now I'm Shaking Drinking All This Coffee,40,178886,1W6CJYsw4L401YjdsudVjK,Danny Joseph,1,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
7fuIgBCTGvFCz8lptbQTsy,My Last Made Me Feel like I Would Never Try Again,39,151536,6TFGiR7veIBctasL7NwQMy,Life Loops,1,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
7z0bYtc3mTf0YuBpQK8arx,2002 - Remix,24,165000,"['6kIgB5cLdAQ1ctIgs9lrkS', '1S4NGGdtPc1STAJ9SFE9P1']","['Shaun Reynolds', 'Samantha Dorrance']",2,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
4SgacK8EAeeP6tYklRIzJx,The Chicken Wing Beat,64,60109,6CTStccOisUTgXVrtCIANm,Ricky Desktop,1,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
3aVVkfWBlejJJ62cUfsNkt,I Love You and I Need You,26,288623,5u4VR5dLnwM0wmf6FQH5kR,Brown Skies,1,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
4a8L2yteqOLeao0J21Gd2g,Aku Suka Body Mama Muda,35,360724,5gAdljW7mKy52JS4DkevGx,JONI REMIX,1,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
0X9MxHR1rTkEHDjp95F2OO,Bad Liar,64,248448,5l81swbnEwWXCTQiEYmATF,Anna Hamilton,1,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
0bhDj0o96JkP35EeCqvJtu,I Could Dance Like Michael Jackson,22,248292,34MU1Jw3b9zCxie9q4rRGU,Dem Rap Bolz,1,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
416kFcOjpeI1AlkhcjAX9c,I Love U Baby,34,139086,2EbfcgJAqKjjoOAxa7KUs7,Mati Masildo,1,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
