track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
2Dn4McNUBZuJQizR8gHmdS,Cool Waters,5f4UBNURyjjZJDqhLCCfmC,Tony O'Connor,2OvnxqxWJjFb82AeAnwhOy,278467,1999,31,0.217,0.0527,7,-26.397,1,0.0405,0.983,0.636,0.218,0.0999,82.471,2Dn4McNUBZuJQizR8gHmdS,2Dn4McNUBZuJQizR8gHmdS
46IsTeX83XxQ3D6F3rxMUZ,Memories,5f4UBNURyjjZJDqhLCCfmC,Tony O'Connor,4LjpeXpxayktYwC75pQy1g,307533,1993,38,0.213,0.0594,6,-23.864,1,0.0629,0.874,0.0134,0.0965,0.114,76.206,46IsTeX83XxQ3D6F3rxMUZ,46IsTeX83XxQ3D6F3rxMUZ
69HIacXCg6utd7ILGKkMuT,Gymnopedie n.1,5q7z4yMg4KAVndLIOn46tJ,Relaxation and Meditation SPA Music,23YDlZwtos7mPeA3ofYb3y,622039,2010-03-08,17,0.151,0.197,4,-20.973,1,0.0386,0.95,0.909,0.107,0.0427,102.988,69HIacXCg6utd7ILGKkMuT,69HIacXCg6utd7ILGKkMuT
0P6fYsZ9PR93IDVgnTA6mG,"Preludes, Opus 28 n.4",5q7z4yMg4KAVndLIOn46tJ,Relaxation and Meditation SPA Music,23YDlZwtos7mPeA3ofYb3y,140000,2010-03-08,17,0.0684,0.0413,8,-24.826,1,0.0457,0.925,0.835,0.11,0.0589,60.133,0P6fYsZ9PR93IDVgnTA6mG,0P6fYsZ9PR93IDVgnTA6mG
4nKnbUSlFv3CNYAFvTxASH,Ave Maria,5q7z4yMg4KAVndLIOn46tJ,Relaxation and Meditation SPA Music,23YDlZwtos7mPeA3ofYb3y,664926,2010-03-08,16,0.0659,0.0722,6,-21.881,0,0.0399,0.913,0.98,0.12,0.0388,60.224,4nKnbUSlFv3CNYAFvTxASH,4nKnbUSlFv3CNYAFvTxASH
6Pu67vz4NXlKkZWsJdLX1q,Clarity,7hFplpD37bub6anEVuJ5EO,Midori,1E6K8aWRStGveKeriNDr0s,381960,2008-04-24,17,0.448,0.0996,7,-21.904,1,0.0361,0.881,0.721,0.119,0.122,120.003,6Pu67vz4NXlKkZWsJdLX1q,6Pu67vz4NXlKkZWsJdLX1q
5OQUL11CEdvGbfYjm7xSUf,Tir Tairngire,7hFplpD37bub6anEVuJ5EO,Midori,1E6K8aWRStGveKeriNDr0s,376386,2008-04-24,17,0.424,0.0734,10,-25.234,1,0.0325,0.985,0.811,0.0946,0.203,147.972,5OQUL11CEdvGbfYjm7xSUf,5OQUL11CEdvGbfYjm7xSUf
16vrMFYlg43bO7j9vPcUqR,Seraphim (The Spirits Of Love),7hFplpD37bub6anEVuJ5EO,Midori,51ESY9xC5ZleIWojFfXeFj,459333,2008-01-22,20,0.382,0.0234,3,-31.666,1,0.0391,0.986,0.84,0.087,0.038,113.987,16vrMFYlg43bO7j9vPcUqR,16vrMFYlg43bO7j9vPcUqR
4fO6ROOPAJwln5I6w9HoYY,Cherubs (The Spirits Of Harmony),7hFplpD37bub6anEVuJ5EO,Midori,51ESY9xC5ZleIWojFfXeFj,503920,2008-01-22,18,0.364,0.0358,7,-29.611,1,0.0328,0.983,0.948,0.0868,0.0371,139.949,4fO6ROOPAJwln5I6w9HoYY,4fO6ROOPAJwln5I6w9HoYY
4bw7r3h475grgduA4cPNII,Thrones (Record Keepers Of Universal Laws),7hFplpD37bub6anEVuJ5EO,Midori,51ESY9xC5ZleIWojFfXeFj,366546,2008-01-22,18,0.323,0.0616,11,-29.558,0,0.0362,0.963,0.928,0.118,0.064,179.943,4bw7r3h475grgduA4cPNII,4bw7r3h475grgduA4cPNII
526HEx5ouXUpLFUibB5slW,Dominions (The Spirits Of Wisdom And Knowledge),7hFplpD37bub6anEVuJ5EO,Midori,51ESY9xC5ZleIWojFfXeFj,399800,2008-01-22,18,0.217,0.0439,11,-27.965,0,0.0318,0.987,0.923,0.0746,0.0439,103.95,526HEx5ouXUpLFUibB5slW,526HEx5ouXUpLFUibB5slW
7cgSeAYrh1DBHAxyFG7qBB,Virtues (The Angels Of Movement & Free Will),7hFplpD37bub6anEVuJ5EO,Midori,51ESY9xC5ZleIWojFfXeFj,449920,2008-01-22,18,0.238,0.127,7,-23.53,1,0.0388,0.911,0.913,0.0687,0.0399,108.001,7cgSeAYrh1DBHAxyFG7qBB,7cgSeAYrh1DBHAxyFG7qBB
4NT0Y9QRouM8T7vtjT6I80,Powers (The Angels Of Form & Space),7hFplpD37bub6anEVuJ5EO,Midori,51ESY9xC5ZleIWojFfXeFj,468346,2008-01-22,18,0.483,0.0136,10,-32.263,0,0.0418,0.987,0.93,0.0772,0.0611,132.018,4NT0Y9QRouM8T7vtjT6I80,4NT0Y9QRouM8T7vtjT6I80
1iHoEMuOtoGO1xN28lNzhs,Pincipalities (The Angels Of Time & Personality),7hFplpD37bub6anEVuJ5EO,Midori,51ESY9xC5ZleIWojFfXeFj,321960,2008-01-22,18,0.214,0.0527,3,-31.33,0,0.0379,0.978,0.96,0.0853,0.0576,120.014,1iHoEMuOtoGO1xN28lNzhs,1iHoEMuOtoGO1xN28lNzhs
